DATE_TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,BC-BO
2008-11-17 01:00:00,0.38698786830591625,0.38829007729655696,0.38727995776594526,0.3913296975942015,0.0,0.49846200498244886
2008-11-17 02:00:00,0.3914949204373623,0.39128900115919,0.38965059018751724,0.3870528702980898,0.0,0.40853982114350984
2008-11-17 03:00:00,0.3870408924486391,0.392312163418206,0.38812913952889616,0.3929025803601269,0.0,0.5140219804555852
2008-11-17 04:00:00,0.39282052400543427,0.3929472296479399,0.39212737032945844,0.39023398151007366,0.0,0.42753746561652506
2008-11-17 05:00:00,0.3902753651547356,0.39024819817157014,0.3908889802584877,0.3897037963080764,0.0,0.4481634796157989
2008-11-17 06:00:00,0.3897274490132656,0.38931323955557295,0.39003979849553677,0.390269327190207,0.0,0.459562066299608
2008-11-17 07:00:00,0.3903814134401813,0.39471130250831243,0.3934719081207977,0.3948289199273838,0.0,0.4995475846666212
2008-11-17 08:00:00,0.39487079085738624,0.40721857908835246,0.3961609837034769,0.40879046357997917,0.0,0.5965260364526802
2008-11-17 09:00:00,0.4089045139647121,0.41143471322464215,0.410048643785075,0.40787147589651707,0.0,0.4434593009843856
2008-11-17 10:00:00,0.40805612768114574,0.4108172877235117,0.4102786305125409,0.41055774758663666,0.0,0.4796452904567956
2008-11-17 11:00:00,0.4106012865318448,0.40820645989016074,0.40681113831382343,0.4039304325616706,0.0,0.38574264777589146
2008-11-17 12:00:00,0.40406164226268787,0.40342582243855174,0.4038743847169504,0.4046196733242669,0.0,0.45974299624697007
2008-11-17 13:00:00,0.4046802572611214,0.406336542658166,0.4068465208872796,0.4043192350431351,0.0,0.45033463898414344
2008-11-17 14:00:00,0.4044504859759889,0.40718329763114475,0.40562582210303744,0.4098154883038403,0.0,0.5089559419294478
2008-11-17 15:00:00,0.4098766232479652,0.4066187943158258,0.4058558088305033,0.40384206836133757,0.0,0.39225612588092523
2008-11-17 16:00:00,0.40397326869148287,0.4174502016785117,0.40691728603419225,0.4186519083371287,0.0,0.6043060241892484
2008-11-17 17:00:00,0.41880235393965226,0.41845572320892427,0.4191596564500725,0.4183691428960636,0.0,0.44961091919469526
2008-11-17 18:00:00,0.41834281136938695,0.41692097982040005,0.4182574008269368,0.4176975749735336,0.0,0.44743975982635065
2008-11-17 19:00:00,0.4176711722282306,0.41739727949270056,0.41333922311651095,0.41015127226510545,0.0,0.377058010302513
2008-11-17 20:00:00,0.41017709339006164,0.4104644731514373,0.40776646779714354,0.4052205498865305,0.0,0.40329285267001036
2008-11-17 21:00:00,0.40533422168803745,0.40342582243855174,0.4075541723564059,0.4054679696474626,0.0,0.45540067751028085
2008-11-17 22:00:00,0.40554631825892884,0.402843678394629,0.40536045280211497,0.40320584611894095,0.0,0.4300704848795938
2008-11-17 23:00:00,0.4027537134088566,0.40363751118179625,0.405926573977416,0.4040187967620033,0.0,0.4669801941414521
2008-11-18 00:00:00,0.40407931697692895,0.4047665178124349,0.4018045041697566,0.3995475682251596,0.0,0.4076351714066995
2008-11-18 01:00:00,0.39967831313092866,0.39889215518739485,0.40005306678367,0.40129717939175075,0.0,0.47059879308869307
2008-11-18 02:00:00,0.40139276041230204,0.39959778433154375,0.4021937124777761,0.399653605265559,0.0,0.4362221030899035
2008-11-18 03:00:00,0.3998197108448565,0.3977102263709455,0.4005661140987862,0.39739148173703726,0.0,0.42916583514278356
2008-11-18 04:00:00,0.397433624422326,0.39781607074256775,0.3999999929234852,0.39940618550462686,0.0,0.47421739203593416
2008-11-18 05:00:00,0.399413192417314,0.39855698134392387,0.4022998601981449,0.40037819170828864,0.0,0.4639043850362972
2008-11-18 06:00:00,0.40045600055753106,0.39733977107026724,0.3961079098432921,0.3995829139052926,0.0,0.445087670510644
2008-11-18 07:00:00,0.39967831313092866,0.4031259300522884,0.3993807978880002,0.4052912412467969,0.0,0.5114889611925165
2008-11-18 08:00:00,0.4054579446877242,0.4043607810545489,0.39497566749269053,0.3955181606899801,0.0,0.35227060751391215
2008-11-18 09:00:00,0.3956838277124708,0.3975691005421156,0.39501105006614706,0.3963664570131758,0.0,0.4610095058785044
2008-11-18 10:00:00,0.396496864567555,0.39802775948581226,0.3992569588809031,0.3982927965804327,0.0,0.4724080925623136
2008-11-18 11:00:00,0.3981936371346877,0.39781607074256775,0.40054842281205794,0.39947687686489325,0.0,0.46716112408881416
2008-11-18 12:00:00,0.3996429637024469,0.40028577274708876,0.4025475382123391,0.4024812596762113,0.0,0.48308295945667457
2008-11-18 13:00:00,0.4026476651234105,0.40875332247687624,0.4046704926197173,0.40378904984113784,0.0,0.46571368450991774
2008-11-18 14:00:00,0.40377884683483256,0.40513697311311275,0.40373285442312506,0.4064576486911911,0.0,0.4814545899304161
2008-11-18 15:00:00,0.40650075282794085,0.40455482906919,0.40321980710800887,0.4051675313663308,0.0,0.4403834918792307
2008-11-18 16:00:00,0.40521049868835063,0.4104468324228338,0.4048650967737267,0.41244874147376015,0.0,0.5281345163498251
2008-11-18 17:00:00,0.41259852924107354,0.411117180109775,0.40842104540608504,0.4099038525041733,0.0,0.42645188593235284
2008-11-18 18:00:00,0.40992964739068805,0.406601153587222,0.39575408410872914,0.39991869786655776,0.0,0.3515468877244639
2008-11-18 19:00:00,0.40006715684422967,0.39691639358377784,0.3939849554359143,0.39297327172039326,0.0,0.3814003290392023
2008-11-18 20:00:00,0.3929795964336032,0.3979042743855862,0.39534718451398176,0.3995475682251596,0.0,0.5212591783500672
2008-11-18 21:00:00,0.39957226484548297,0.39952722141712876,0.4021406386175917,0.39972429662582537,0.0,0.4555816074576429
2008-11-18 22:00:00,0.39976668670213367,0.40125601282029366,0.4024767730654264,0.4029937720381418,0.0,0.4870634182986397
2008-11-18 23:00:00,0.4029127858370251,0.4003739763901076,0.4037859282833095,0.4027110065970767,0.0,0.4519630085104019
2008-11-19 00:00:00,0.40289511112278403,0.40016228764686307,0.4027598336530767,0.40030750034802226,0.0,0.42753746561652506
2008-11-19 01:00:00,0.40038530170056713,0.3977807892853601,0.4017868128830287,0.39998938922682375,0.0,0.44997277908941935
2008-11-19 02:00:00,0.4000318074157479,0.39769258564234167,0.40199910832376634,0.3996005867453593,0.0,0.44961091919469526
2008-11-19 03:00:00,0.39980203613061543,0.39829237041486826,0.4011322352740872,0.40046655590862174,0.0,0.4608285759311424
2008-11-19 04:00:00,0.40059739827145896,0.3994037363169027,0.4022467863379605,0.4001837904675562,0.0,0.44979184914205733
2008-11-19 05:00:00,0.40024390398663967,0.3985393406153204,0.4019106518901258,0.40136787075201674,0.0,0.4655327545625557
2008-11-19 06:00:00,0.40146345926926597,0.40083263533380425,0.4031490419610962,0.4030114448782085,0.0,0.46987507329924494
2008-11-19 07:00:00,0.40303650883671194,0.4018734383214241,0.4037682369965816,0.40444294492360117,0.0,0.4684276337203485
2008-11-19 08:00:00,0.4045742089756757,0.4017675939498018,0.401026087553718,0.39793933977910123,0.0,0.38610450767061555
2008-11-19 09:00:00,0.397999215278037,0.3958579498675545,0.3982839381108547,0.39781562989863517,0.0,0.45214393845776396
2008-11-19 10:00:00,0.39794619113531415,0.39912148465924324,0.4005130402386018,0.40067862998942044,0.0,0.4819973797725023
2008-11-19 11:00:00,0.4007741454138686,0.39878631081577265,0.40226447762468875,0.4010851053109516,0.0,0.4572099769839014
2008-11-19 12:00:00,0.4012513626983746,0.4036727926390039,0.4042282104515134,0.4036653399606718,0.0,0.4787406407199854
2008-11-19 13:00:00,0.4037611721205915,0.4026496303799879,0.402989820380543,0.4017743460735483,0.0,0.4336890838268348
2008-11-19 14:00:00,0.40190532712529026,0.4293753342146289,0.4050773922144647,0.4278417851717486,0.0,0.7195584006588744
2008-11-19 15:00:00,0.4278694823452668,0.4312099699894161,0.4084741192662695,0.4060865190497929,0.0,0.23104754278133838
2008-11-19 16:00:00,0.40612958382888054,0.4086827595624613,0.3930650085260503,0.3954651421697804,0.0,0.3448524796720681
2008-11-19 17:00:00,0.395560104712784,0.39555805748129125,0.39140202757360426,0.39472288288698404,0.0,0.4454495304053681
2008-11-19 18:00:00,0.3948177667146634,0.39513467999480184,0.39189738360199255,0.3947759014071841,0.0,0.45359137803666033
2008-11-19 19:00:00,0.3948177667146634,0.39546985383827243,0.39026978522300265,0.3970026792555724,0.0,0.4763885514042787
2008-11-19 20:00:00,0.39702710599478386,0.39389982899254095,0.3858292722542368,0.38418987020730455,0.0,0.32259809614653584
2008-11-19 21:00:00,0.3843189864555304,0.3812690673122752,0.37915965715772393,0.37685564157967555,0.0,0.3776008001445992
2008-11-19 22:00:00,0.3768425823316025,0.37691180734715524,0.37730207205126814,0.3782517959449348,0.0,0.4684276337203485
2008-11-19 23:00:00,0.3784156318990485,0.37650607058926966,0.3779389583734814,0.3795065675896617,0.0,0.4651708946678316
2008-11-20 00:00:00,0.3796175124674341,0.38073984545416323,0.38089340325708265,0.38191007383871617,0.0,0.47747413108845105
2008-11-20 01:00:00,0.3820035988899642,0.3797166831951476,0.3827509883635385,0.3825286232410465,0.0,0.459381136352246
2008-11-20 02:00:00,0.38255151503143414,0.3793462278944693,0.3830163576644609,0.38076133923438865,0.0,0.4356793132478174
2008-11-20 03:00:00,0.3808370677500604,0.3780584547063973,0.38211410204132523,0.37947122190952876,0.0,0.44002163198450656
2008-11-20 04:00:00,0.37965286189591585,0.37779384377734165,0.37714285047071494,0.3767142588591428,0.0,0.4239188666692841
2008-11-20 05:00:00,0.3767718834746386,0.3775645143054929,0.37885890528334537,0.3797893330307272,0.0,0.48489225893029514
2008-11-20 06:00:00,0.37995333203801224,0.377687999405719,0.37815125381421943,0.3805492651535899,0.0,0.46010485614169416
2008-11-20 07:00:00,0.3803775251797954,0.38223930738547973,0.3818310414536745,0.38058461083372286,0.0,0.4561243972997291
2008-11-20 08:00:00,0.3806956700361329,0.38148075605551973,0.38073418167652945,0.3839954689665725,0.0,0.4877871380880879
2008-11-20 09:00:00,0.38407154045615727,0.38356236203075905,0.38436089545580016,0.38113246887578683,0.0,0.4239188666692841
2008-11-20 10:00:00,0.38119056203488,0.38220402592827246,0.38390092200086834,0.3839247776063061,0.0,0.4819973797725023
2008-11-20 11:00:00,0.38405386574191613,0.38301549944404356,0.38496239920455727,0.3834122652443752,0.0,0.44743975982635065
2008-11-20 12:00:00,0.383541299028928,0.3871610706659187,0.38639539342953744,0.38731796289908865,0.0,0.49267224666686327
2008-11-20 13:00:00,0.38735903730497656,0.38500890177626446,0.3800088389206752,0.3813975614767856,0.0,0.3929798456703735
2008-11-20 14:00:00,0.38143800803425315,0.3913419233450011,0.38423705644870304,0.3827230244817789,0.0,0.46716112408881416
2008-11-20 15:00:00,0.3827989610308077,0.3811985043978603,0.3792304223046366,0.3824579318807801,0.0,0.4505155689315055
2008-11-20 16:00:00,0.3825691897456752,0.3853617163483389,0.3836355526999459,0.38312949980331007,0.0,0.45974299624697007
2008-11-20 17:00:00,0.38329385302955443,0.3922239597751872,0.3833701833990239,0.391011586473003,0.0,0.5330196249286006
2008-11-20 18:00:00,0.39107072729557907,0.39054809055783346,0.3841309087283342,0.3854446418520315,0.0,0.39641751467025244
2008-11-20 19:00:00,0.3854678428811932,0.38241571467151697,0.38271560579008235,0.38039020959299086,0.0,0.402026343038476
2008-11-20 20:00:00,0.3803775251797954,0.37916982060843213,0.37429455330748246,0.3741340242094226,0.0,0.3900849665125807
2008-11-20 21:00:00,0.37438579705210845,0.37280151758248775,0.3700663357794547,0.37054643767590767,0.0,0.4146914393538195
2008-11-20 22:00:00,0.3706210829187831,0.37301320632573265,0.3725254246346676,0.3707761845967731,0.0,0.4555816074576429
2008-11-20 23:00:00,0.3707271312042288,0.36863830563200917,0.36810260295262964,0.3679662030261875,0.0,0.4257281661429046
2008-11-21 00:00:00,0.36796987578263834,0.3678973950306526,0.3696594361847069,0.3671885980632581,0.0,0.4459923202474542
2008-11-21 01:00:00,0.3672982366414816,0.3692557311331392,0.3704024702272894,0.37128869695870403,0.0,0.4948434060352079
2008-11-21 02:00:00,0.3714164450596266,0.3698731566342697,0.37335691511089064,0.37121800559843765,0.0,0.4519630085104019
2008-11-21 03:00:00,0.37138109563114446,0.37008484537751457,0.37291463294268673,0.37249045008323123,0.0,0.46535182461519364
2008-11-21 04:00:00,0.3726183256280122,0.378852287493565,0.37576293010591916,0.37655520329854375,0.0,0.4943006161931217
2008-11-21 05:00:00,0.3766481604749518,0.3801400606816366,0.3786819924160639,0.38265233312151253,0.0,0.5154694200344816
2008-11-21 06:00:00,0.38274593688808484,0.3841445060746818,0.383759391707043,0.38381874056590637,0.0,0.46498996472046955
2008-11-21 07:00:00,0.38384176917102436,0.38389753587423003,0.38315788795828587,0.3852679134513657,0.0,0.46860856366771053
2008-11-21 08:00:00,0.38539714402422925,0.38262740341476187,0.3843078215956157,0.3830764812831104,0.0,0.43025141482695584
2008-11-21 09:00:00,0.38318780474410874,0.39552277602408353,0.38572312453386803,0.39755053729763634,0.0,0.6010492851367315
2008-11-21 10:00:00,0.3975926968504949,0.39786899292837885,0.3966740310185931,0.3964194755333755,0.0,0.44201186140548915
2008-11-21 11:00:00,0.39647918985331393,0.3970222379554001,0.3941441770164675,0.3922663581177299,0.0,0.4108919104592165
2008-11-21 12:00:00,0.3923433067209282,0.3947818654227274,0.39258734378439025,0.39405131496445445,0.0,0.4715034428255034
2008-11-21 13:00:00,0.3941991517162295,0.4000564432752404,0.3917558533081672,0.3912413333938688,0.0,0.42373793672192206
2008-11-21 14:00:00,0.3913004985807116,0.39266497799028044,0.3901282549291773,0.3909939136329367,0.0,0.45087742882622955
2008-11-21 15:00:00,0.3910353778670969,0.3910067495015305,0.3834409485459366,0.38044322811319053,0.0,0.34557619946151624
2008-11-21 16:00:00,0.38050124817948217,0.3840210209744561,0.370915517542406,0.3846670368891021,0.0,0.49665270550882834
2008-11-21 17:00:00,0.38477852902579573,0.3896836948562512,0.3873684141995858,0.3860631912543617,0.0,0.46716112408881416
2008-11-21 18:00:00,0.3861925061650727,0.3889251435262909,0.3842724390221596,0.3820868022393819,0.0,0.41197749014338875
2008-11-21 19:00:00,0.3821980207466149,0.3822216666568763,0.38034497336851,0.37915311078833025,0.0,0.4228332869851118
2008-11-21 20:00:00,0.3792640181826148,0.3900365094283257,0.3823971626289755,0.39182453711606574,0.0,0.5825944305058023
2008-11-21 21:00:00,0.3918660894364222,0.3918005822886978,0.3928880956587688,0.3935388026025235,0.0,0.4711415829307793
2008-11-23 22:00:00,0.39423450114471165,0.3940056733641636,0.3961609837034769,0.3972324261764382,0.0,0.484711328982933
2008-11-23 23:00:00,0.3972392025656757,0.402843678394629,0.40031843608459206,0.4036123214404721,0.0,0.5192689489290847
2008-11-24 00:00:00,0.4039379192630011,0.4008149946052008,0.3991508111605343,0.39746217309730364,0.0,0.387732877196874
2008-11-24 01:00:00,0.39736292556536246,0.39479950615133086,0.39548871480780706,0.3960483458919773,0.0,0.4405644218265927
2008-11-24 02:00:00,0.3961256955684947,0.3989274366446022,0.3964617355778551,0.39871694474203057,0.0,0.4805499401936059
2008-11-24 03:00:00,0.39886527627584445,0.397851352199775,0.3990269721534372,0.40028982750795555,0.0,0.46860856366771053
2008-11-24 04:00:00,0.40036762698632605,0.4035845889959851,0.4032728809681933,0.4040894881222697,0.0,0.4921294568247771
2008-11-24 05:00:00,0.40432676297630216,0.40155590520655693,0.40235293405832934,0.4005549201089544,0.0,0.41541515914326776
2008-11-24 06:00:00,0.40063274769994073,0.40691868670208914,0.40362670670275624,0.40856071665911337,0.0,0.5351907842969451
2008-11-24 07:00:00,0.40872776682230244,0.40541922477077263,0.39849623355159275,0.3965962039340412,0.0,0.3298352940410179
2008-11-24 08:00:00,0.39672663585268747,0.3951523207234053,0.3942503247368363,0.3925314507187287,0.0,0.41107284040657854
2008-11-24 09:00:00,0.39266145157726573,0.4006033058619559,0.3935780558411669,0.4033825745196067,0.0,0.563777715980149
2008-11-24 10:00:00,0.40342535255001294,0.40686576451627765,0.40605041298451305,0.4072175808140538,0.0,0.49285317661422534
2008-11-24 11:00:00,0.4073491391115072,0.41478645165934963,0.4102963217992691,0.4110172414283675,0.0,0.49158666698269093
2008-11-24 12:00:00,0.4110608291021097,0.4244182894769827,0.413816887858171,0.42699348884855287,0.0,0.617152050451954
2008-11-24 13:00:00,0.42709179491866434,0.42750541698263417,0.42766916536631294,0.4251731863216953,0.0,0.43441280361628304
2008-11-24 14:00:00,0.42523594992336305,0.433397420336278,0.4254931370987503,0.4284603345740785,0.0,0.4870634182986397
2008-11-24 15:00:00,0.4290713629136524,0.44287049159647723,0.4320035306147099,0.43673122372523626,0.0,0.5324768350865143
2008-11-24 16:00:00,0.43683056246543595,0.4458694154591103,0.4372224601995144,0.44779442160691296,0.0,0.5663107352432178
2008-11-24 17:00:00,0.4478949335802796,0.44488153465730196,0.43814240710937796,0.4473702734453151,0.0,0.448706269457885
2008-11-24 18:00:00,0.4474353910100146,0.44609874493095864,0.4475364803620262,0.4488194463307745,0.0,0.46824670377298644
2008-11-24 19:00:00,0.4489377417204966,0.44567536744446923,0.4453781433811918,0.44581506351945643,0.0,0.4221095671956636
2008-11-24 20:00:00,0.44591536558529155,0.451514448612302,0.4478549235231326,0.4494379957331048,0.0,0.49013922740379456
2008-11-24 21:00:00,0.4494856578619666,0.45625980460670335,0.4526492622264614,0.45958220593131976,0.0,0.5574451678224773
2008-11-24 22:00:00,0.4593481484084246,0.4568948708364376,0.4590888905955084,0.45806234168559407,0.0,0.4409262817213168
2008-11-24 23:00:00,0.4581109184115572,0.4553954089051211,0.4553029552356841,0.4521242674232243,0.0,0.39279891572301145
2008-11-25 00:00:00,0.45211919028387026,0.4489741836933656,0.4468995940398125,0.44480771163566163,0.0,0.3792291696708576
2008-11-25 01:00:00,0.44499628044476164,0.4436819651122488,0.4440336055898522,0.4461331746406549,0.0,0.46571368450991774
2008-11-25 02:00:00,0.4461628115846651,0.4449344568431131,0.4469172853265408,0.4438887239521999,0.0,0.430794204669042
2008-11-25 03:00:00,0.44405952058999026,0.44248239556719554,0.4401945963698435,0.4370846805265678,0.0,0.3826668386707366
2008-11-25 04:00:00,0.4370956831790502,0.43858379454577257,0.4387792934315916,0.44100805102134794,0.0,0.4941196862457597
2008-11-25 05:00:00,0.44109016859750844,0.4419178922518762,0.44412206202349314,0.4418210016644103,0.0,0.46155229572059053
2008-11-25 06:00:00,0.44199157902379765,0.4425529584816105,0.4423529333506779,0.4417326374640776,0.0,0.4514202186683158
2008-11-25 07:00:00,0.4417971571671469,0.4442464684275677,0.4397346229149117,0.4452141869571928,0.0,0.48905364771962223
2008-11-25 08:00:00,0.44526140115837587,0.4473159552046157,0.44559043882192945,0.4448960758359947,0.0,0.45033463898414344
2008-11-25 09:00:00,0.44538512415806264,0.4457282896302804,0.44332595412072623,0.44229816834620783,0.0,0.4224714270903877
2008-11-25 10:00:00,0.44238042273709866,0.4401185379342964,0.4382839374032033,0.43879894601302594,0.0,0.4174053885642503
2008-11-25 11:00:00,0.438810130460424,0.4430645396111183,0.440937630412426,0.4441891622333317,0.0,0.5091368718768098
2008-11-25 12:00:00,0.4442009183039181,0.4432233061685517,0.43600176141527186,0.437544174368299,0.0,0.3859235777232535
2008-11-25 13:00:00,0.4375905751777973,0.4694374288736849,0.4359663788418157,0.46903717536693806,0.0,0.7760085442358342
2008-11-25 14:00:00,0.4691399400979187,0.4783636375471691,0.4720566037672429,0.47073376801332917,0.0,0.47041786314133105
2008-11-25 15:00:00,0.4708190379508103,0.4734242335381263,0.46575850569202126,0.46534355179302334,0.0,0.3980458841965109
2008-11-25 16:00:00,0.46548127425003943,0.4717130828635653,0.4570013187615867,0.47269545326071943,0.0,0.527953586402463
2008-11-25 17:00:00,0.4728339553742805,0.47139554974869813,0.46289251724206093,0.46445990978969465,0.0,0.3683733728291346
2008-11-25 18:00:00,0.46456218910950914,0.47271860439397745,0.464555498194507,0.46942597784840256,0.0,0.5038899034033104
2008-11-25 19:00:00,0.46949343438273833,0.46968439907413706,0.46577619697874956,0.4712816260553931,0.0,0.4724080925623136
2008-11-25 20:00:00,0.47134927937803955,0.4770053014446821,0.47387880630024215,0.47895163864428725,0.0,0.5319340452444282
2008-11-25 21:00:00,0.4790908042155817,0.47674069051562645,0.48091993841804626,0.47858050900288907,0.0,0.448887199405247
2008-11-25 22:00:00,0.4791615030725456,0.4762820315719294,0.4784962321362895,0.47714900895749646,0.0,0.4335081538794728
2008-11-25 23:00:00,0.47721728450603973,0.4741122219536717,0.475948686847436,0.47269545326071943,0.0,0.4078161013540616
2008-11-26 00:00:00,0.4727809312315577,0.46949035105949605,0.47078283112281594,0.4706100581328635,0.0,0.4318797843532143
2008-11-26 01:00:00,0.4706422908084007,0.46859067390070613,0.47235735564162146,0.47041565689213105,0.0,0.45178207856303987
2008-11-26 02:00:00,0.47048321838023216,0.468273140785839,0.46901370245000107,0.4664922863973509,0.0,0.4132439997749231
2008-11-26 03:00:00,0.4666831548184246,0.4643745397644164,0.4637063164315557,0.46117276153731146,0.0,0.3976840243017868
2008-11-26 04:00:00,0.46123934283220763,0.46269867054706265,0.46384784672538104,0.46309910110456837,0.0,0.4731318123517618
2008-11-26 05:00:00,0.4632896096841596,0.4616578675594428,0.4611764624294301,0.4641241258284298,0.0,0.46263787540476287
2008-11-26 06:00:00,0.46412032125348485,0.46315732949075933,0.4629278998155171,0.46507845919202495,0.0,0.4639043850362972
2008-11-26 07:00:00,0.46511010525097907,0.4630691258477405,0.46142414044362423,0.45928176765018797,0.0,0.3944272852492699
2008-11-26 08:00:00,0.45938349783690635,0.4645685877790571,0.4585050781334795,0.4676233481616117,0.0,0.538447523349462
2008-11-26 09:00:00,0.46776131238712343,0.46867887754372495,0.46547544510437094,0.4635585949462992,0.0,0.41107284040657854
2008-11-26 10:00:00,0.46374915225442453,0.46243405961800665,0.46335249069699275,0.4634172122257669,0.0,0.45069649887886754
2008-11-26 11:00:00,0.46364310396897884,0.4612697715301611,0.46007960265228504,0.45811536020579374,0.0,0.39750309435442477
2008-11-26 12:00:00,0.45825231612548467,0.458341410581943,0.4554975593896939,0.4526544526252216,0.0,0.39677937456497653
2008-11-26 13:00:00,0.45279082942502663,0.46017604635673015,0.4543122431789079,0.45965289729158576,0.0,0.5243349874552221
2008-11-26 14:00:00,0.4597723415502078,0.45825320693892424,0.45843431298656684,0.45942315037072035,0.0,0.4505155689315055
2008-11-26 15:00:00,0.4594188472653885,0.46017604635673015,0.45020786465797674,0.44834227964897694,0.0,0.3406910908827409
2008-11-26 16:00:00,0.4484781991502313,0.44564008598726196,0.4387439108581351,0.4366075138447702,0.0,0.33254924325144863
2008-11-26 17:00:00,0.436671490037267,0.4444405164422087,0.4384962328439409,0.4461331746406549,0.0,0.5509316897174434
2008-11-26 18:00:00,0.4462511851558701,0.4467690926179002,0.44672268117253106,0.44450727335452983,0.0,0.4362221030899035
2008-11-26 19:00:00,0.44460743673146025,0.44661032606046686,0.44712958076727843,0.4494556685731715,0.0,0.5037089734559483
2008-11-26 20:00:00,0.44952100729044836,0.4494857648228738,0.45160547630950076,0.45046302045696623,0.0,0.4637234550889352
2008-11-26 21:00:00,0.4504931165737015,0.44768641050529395,0.4480495276771424,0.4458327363595231,0.0,0.40636866177516523
2008-11-26 22:00:00,0.44591536558529155,0.4434173541831927,0.447642628082395,0.44558531659859096,0.0,0.45069649887886754
2008-11-26 23:00:00,0.4455795460147134,0.4458870561877141,0.44755417164875405,0.44858969940990906,0.0,0.48489225893029514
2008-11-27 00:00:00,0.44870797043536415,0.44844496183525395,0.4496771260561323,0.44878410065064145,0.0,0.45485788766819474
2008-11-27 01:00:00,0.4489907658632195,0.45103814894000144,0.45217159748480135,0.45230099582389005,0.0,0.48796806803544995
2008-11-27 02:00:00,0.4523489615690027,0.451179274768831,0.4545422299063738,0.45353809462855066,0.0,0.46625647435200385
2008-11-27 03:00:00,0.453568516851629,0.45311975491524076,0.45484298178075233,0.45300790942655306,0.0,0.4483444095631609
2008-11-27 04:00:00,0.45326804670953263,0.4509499452969826,0.4540114913045293,0.45323765634741886,0.0,0.4537723079840224
2008-11-27 05:00:00,0.45314432370984586,0.45035016052445603,0.45486067306748057,0.4525307427447555,0.0,0.44780161972107474
2008-11-27 06:00:00,0.4527201305680631,0.4521142333848286,0.4553206465224124,0.4524247057043561,0.0,0.4510583587735917
2008-11-27 07:00:00,0.4524726845686895,0.45027959761004105,0.44732418492128817,0.4485190080496427,0.0,0.4136058596696472
2008-11-27 08:00:00,0.4483898255790267,0.4510910711258126,0.4503317036650738,0.4529018723861537,0.0,0.5002713044560694
2008-11-27 09:00:00,0.4528968777104727,0.45618924169228875,0.4539584174443449,0.4563834218792693,0.0,0.48977736750907047
2008-11-27 10:00:00,0.45650251941562914,0.4583590513105465,0.4580804872520039,0.4576381935239962,0.0,0.46571368450991774
2008-11-27 11:00:00,0.45768672526977405,0.4563303675211183,0.45142856344221927,0.44827158828871055,0.0,0.35769850593477365
2008-11-27 12:00:00,0.4483721508647856,0.44678673334650404,0.4478726148098609,0.4486603907701754,0.0,0.4570290470365393
2008-11-27 13:00:00,0.44869029572112307,0.45243176649969535,0.45065014682618065,0.454386390951746,0.0,0.5123936109293267
2008-11-27 14:00:00,0.4545052767064004,0.4512851191404536,0.4503493949518021,0.44781209444697967,0.0,0.3855617178285294
2008-11-27 15:00:00,0.4479126082945207,0.44839203964944285,0.4471826546274632,0.444878402995928,0.0,0.4230142169324738
2008-11-27 16:00:00,0.4450493045874845,0.4479333807057462,0.4458027342626675,0.4480241685277788,0.0,0.484530399035571
2008-11-27 17:00:00,0.4480716807226892,0.4462222300311847,0.44907562230737513,0.44878410065064145,0.0,0.4613713657732285
2008-11-27 18:00:00,0.4488670428635327,0.445904696916318,0.44942944804193813,0.44698147096385066,0.0,0.43477466351100713
2008-11-27 19:00:00,0.44701119786823146,0.4469278591753336,0.45004864307742354,0.4497384340142366,0.0,0.4819973797725023
2008-11-27 20:00:00,0.4499452004322315,0.44784517706272736,0.45176469789005397,0.4493673043728384,0.0,0.4481634796157989
2008-11-27 21:00:00,0.44945030843348444,0.4478098956055201,0.45065014682618065,0.45016258217583444,0.0,0.4613713657732285
2008-11-27 22:00:00,0.4503870682882558,0.4471924701043896,0.45022555594470504,0.4488371191708412,0.0,0.43821233251088604
2008-11-27 23:00:00,0.44892006700625553,0.44736887739042686,0.45118088542802515,0.448465989529443,0.0,0.44942998924733324
2008-11-28 00:00:00,0.4485842474356774,0.4454460379726209,0.4491463874542878,0.4474409648055815,0.0,0.44237372130021324
2008-11-28 01:00:00,0.4474353910100146,0.44826855454921677,0.45065014682618065,0.4511876068996959,0.0,0.49249131671950125
2008-11-28 02:00:00,0.45112940628637604,0.4490976687935917,0.4507386032598212,0.4485366808897093,0.0,0.42753746561652506
2008-11-28 03:00:00,0.44853122329295414,0.4469807813611451,0.45157009373604423,0.44926126733243904,0.0,0.46155229572059053
2008-11-28 04:00:00,0.4493796095765205,0.4481979916348018,0.4523838929255394,0.45101087849903015,0.0,0.47077972303605514
2008-11-28 05:00:00,0.45112940628637604,0.4495739684658922,0.4521362149113452,0.4521596131033577,0.0,0.4646281048257454
2008-11-28 06:00:00,0.45222523856931596,0.45324324001546684,0.45486067306748057,0.4563657490392026,0.0,0.4964717755614663
2008-11-28 07:00:00,0.45650251941562914,0.4562068824208922,0.45639981501282956,0.4563304033590696,0.0,0.452324868405126
2008-11-28 08:00:00,0.45637879641594237,0.4547603426753868,0.45519680751531527,0.45399758847028154,0.0,0.4297086249848697
2008-11-28 09:00:00,0.4541341077073401,0.45110871185441603,0.44523661308736645,0.4428813720684047,0.0,0.3388817914091204
2008-11-28 10:00:00,0.4430167124497736,0.4422530660953472,0.44215832919666814,0.4433055202300026,0.0,0.4570290470365393
