DATE_TIME,OPEN,HIGH,LOW,CLOSE,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,day_of_month_sin,day_of_month_cos,hour_of_day_sin,hour_of_day_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,S&P500_Close,vix_close,BC-BO,BH-BL,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2025-06-26 06:58:41,-1.8222740367808365,-0.03047569767857766,-0.14355685446617603,0.771690818444445,-1.0458092896162197,-0.23027848239242513,-1.8049599116502224,0.6166065278155974,-0.486138288764593,-0.7130062130125899,0.31920067716210243,-0.9955931392381873,-0.6923632269095957,-0.036515435376274746,0.06878904799298455,0.6579463076860925,-0.6114491457244556,-0.5125533051328762,0.6921786946208066,0.2545522126751455,0.9349327389409279,-1.0041223264498373,-0.5114449283494031,-0.07819928075016609,1.12283224765814,-0.8723703765292721,-0.14084080736411378,-1.2751083461619213,1.3644657574988497,0.21325218446421482,1.4984560178845432,0.47078585402541634,0.3220156929010206,0.3060423222128003,2.3355668141003214,-0.16398552370528457,1.4550914305158398,-0.17608734075175092,1.055926157226278,-0.3506175480623671,-0.9117318107446097,-0.05714310292180352,-0.4853167284851605,1.8324445356514951,-0.944037087977832,-1.1218840187668078,0.1970547668081125
2025-06-26 07:58:41,-0.5217375276092161,-0.10579990326318496,-1.3519518534813386,-0.31911476402462147,0.7443528796197035,-0.23404975676873502,-1.2605016412172427,-0.8592364051240372,1.36011279600591,-0.046285146779477225,-0.04463438404220758,-0.8832801876866379,0.6165558023655805,0.9780055478738969,-1.136948576733906,0.6157143601358906,0.9347737826462617,-0.29099790233897027,-0.47213235531841763,-0.10831888223439091,-0.3390352912508822,-0.2084786280019175,-1.8810617658686946,0.19264408565010546,-1.0216606530513592,0.3297208896073291,0.0044108208499506136,-0.29087988402243675,-0.045982665851289066,-0.5851871978875749,-0.6328371666540555,0.40635059424929737,-1.1413461440482238,0.19588464022240115,1.0479235345503526,0.8397263802267664,0.24081157028354905,0.16243822175986747,0.1634180047809709,-1.497083351888233,0.9968866865829467,-1.0801430881376943,0.3112531758989652,-0.19394027269816955,-0.2695751339330319,-0.15656974222000802,1.4617290322677008
2025-06-26 08:58:41,-0.408811948044223,-1.4411401070213805,-1.5932975037941521,-0.42108292172090467,-1.5698123433493951,0.9592992419097499,0.12404863268541509,-0.18274664446508984,0.4220007802285443,1.309489793819812,0.9206569642196033,0.40021167362108667,0.09183783449387241,0.1618636914828485,-0.5343303603315329,-0.6585658615599973,-1.3572669880647128,-1.1701430482655066,0.7989841356955001,-1.145409508597093,-0.4470965266998458,0.5428604310872014,1.3469418883016495,0.8741553178340743,-1.6632884161011232,-1.3242814889325922,0.09986332606351683,-0.5504863162705642,2.133625662388956,-0.38332977545786023,-0.38029119059607563,0.0041227223299629846,-0.8583225321998486,0.3765648708462294,0.02176424153609745,1.1870110547135357,0.17960098839180638,0.15432025146584183,-1.0055057293012826,-0.8397064888093594,0.35535915177422794,0.0819456397324642,-0.07256285340811647,-1.7363220170093012,-0.4469748958226291,1.2393754173732865,0.9329072064159813
2025-06-26 09:58:41,0.3527534790260296,-0.38115547550292456,1.643348360953505,1.0419442033679256,-0.37595050196251834,1.1523766917259133,0.8538526326792023,0.39899064735129464,0.2782387779031471,-1.6491551363453305,0.9666702109880294,-0.7228746957207665,1.4638209384341963,0.16666407262964553,1.159553989782747,0.9081628117078314,-0.5074211012041597,1.5165520679162323,-0.5693599810320531,-0.9459680051766189,-1.713246826929996,-0.9624797784896424,-0.48742117810182867,-0.47158246667786596,-0.5433966986617187,-0.656244322604747,-1.2578405598396856,-0.7896902961577522,-0.28978523785708316,0.7490748808856541,-0.282253371193559,0.05965513637376014,-1.0009522720161634,-0.2954011151608502,-0.6952064017656127,0.85924645665665,-0.07608863238510404,-1.6615938640562988,1.160397837835698,1.7566841527536206,-0.8534834310329105,1.6192925934438338,-0.4478647738955679,1.424383220342123,-0.8885287594789343,-2.284554808313741,-0.15076881380859475
2025-06-26 10:58:41,0.6119112955604561,-1.1484528774830312,-0.7521063112935829,-1.2231558878485236,0.8393802523175854,0.6965194007989013,-1.6529908318195357,0.4483194122329574,1.3895278463066056,-0.5948701246651156,0.3202994210852376,-1.6680563290066701,0.5592200768836025,-0.14294672000285225,-0.22021069609028832,0.6093237242160761,-1.5116593845209325,0.2136264655710587,0.42106630443556176,-0.42485707944772655,-0.09554978615290155,1.5678016066085922,0.4547183147815623,0.5002074981859841,0.17041860334699283,-0.59346380560613,-0.42954155253348086,-0.865069560321258,-0.13947154955889957,0.6567026204833567,-0.33208038045651755,0.8670308702269314,-0.3758430342688696,-0.11658216410930436,-0.22650681045704404,0.6866191150045415,1.373578063157542,-0.10786524821884262,-0.6368409577808858,-2.2928213244226963,-2.2493252014530536,-0.17703268676026168,-0.6781547735971076,-0.5452827169310531,-1.5395018996167078,-0.480315590000564,-0.20182309237999257
2025-06-26 11:58:41,2.1333014619696327,-1.325199732940906,0.6484217559858979,0.2207631187171282,0.7127751980741124,-0.9581346129836762,0.04242975216067094,-0.8900695557071491,-1.3978558488619472,1.2356583794857132,0.017179253133518507,-0.034014490033951135,0.351442627882155,-1.1670616749541443,0.4971266820445065,-0.6348818084693814,-0.24770447559610387,-0.5622331776230347,1.5196741059109546,0.23590952729842535,1.9127560943608357,0.6704192293517174,-0.6448730847761391,0.3250721560300656,-0.026792874105591467,-0.27489181563856885,-1.2654287795503714,-1.2536505891270813,0.2247724549823359,0.4537726935670341,0.813948555038537,1.6913220962068987,-0.9204277476628827,-0.9272838691689319,-1.2862078415071885,0.11053087756584025,-1.612997927995576,-0.3226186701442099,0.01210977960219692,0.28656460199609146,0.5164896706544276,0.02762187621957176,1.8015268445300163,-0.6413465752501258,0.36042638160989937,0.9927298163821072,0.4085757651307555
2025-06-26 12:58:41,-0.021333815241942722,-0.8750189134578713,0.3255167111098764,-0.076587613150986,-0.755053726326524,-0.08684752778249805,-0.20457944129674396,0.26018400963374405,-0.19187908980839907,1.0097748424935309,-0.10532844279802203,-1.641018712332834,-0.08544807333368158,0.05385806908341351,0.4218202114568736,-1.4713188277378049,0.3781955043201022,0.11874388613903389,0.24376271853632756,-0.4498317987627282,0.6593279228114692,1.089548966464366,2.9760976793105005,-1.4607430909736523,-1.0409702908643557,0.47340917477396094,0.7463413656415127,-0.3165590067335561,-0.891020256245931,0.03367286445191497,0.1117572665345927,-0.3478399351913125,-0.4409657368767046,-0.8015699773045356,-0.5304372477326204,-0.8986965244161726,0.3391655970572795,1.141766407328539,-0.018259492175691654,2.7570836093187903,-1.126774879147822,0.48289430494524693,-0.05030792887257289,-0.6275815043943199,-0.605072447612324,1.0777312431807564,-1.5956815559464905
2025-06-26 13:58:41,-0.5040536251098239,1.0942063510617481,0.8923022273325993,0.05131960643052757,0.33484294770667256,2.248164904288908,1.3313534896716417,-0.40993138002472884,-0.8101728354783099,0.43524558259650425,0.6964455676234856,-1.163196326900327,-2.1093578062641716,-0.3628264904446488,-2.048875489920681,-0.30745726897204817,-1.3612084733722964,0.7153649254849752,-0.6604296007900634,-0.6137148943415985,-0.0772866529334452,-0.13860917333181427,0.3645050413528606,-1.2561721689830958,0.22332271826067687,0.4861560603649249,1.7382540675720086,-1.3792174370440162,-1.4352175846304889,1.1718341934603396,-0.025025656376036137,0.5946374822634942,0.7758102576824254,-1.025767070589558,-2.5627557034979267,-1.159635516524853,-0.47914017409080906,1.8831325724256216,-2.0582103624862333,0.8375184563171453,0.8607231525027743,-0.5950333642796636,-0.5173066985294267,-1.1621346209020462,-2.4803945947913477,-0.3954166332725434,-0.7689241604567879
2025-06-26 14:58:41,-0.3937561158976522,1.5840188374356194,-0.2522484166114645,0.9953793022032148,-0.9607671902733794,1.4097630895527609,-0.6774296937837049,0.9265216574221908,1.3285421057912443,0.6720545349984003,-0.1854040847093597,0.5156789653910445,0.7525641604216343,-0.6072641854773214,-0.08372158979803346,1.431221361281382,-1.032982512874406,-2.0238190218616334,-0.654032236635426,1.484695775523463,0.2710373627265005,-0.8767918401763205,-0.09394465812452622,-0.5273835255931676,-1.7572032800240662,0.16815670537213262,0.25517153795085584,-0.03554756222044179,0.43430662645555823,-1.339127045689239,0.11534507736710906,-1.0114862999028502,1.9983287096814588,-1.1157602477562463,-1.342324145560158,-0.33486991155769685,-0.6662735603912427,0.8148340721288213,-0.9045514782149151,-0.6664972021420053,-0.06912606839691583,0.45298737207547185,-1.7726100471509683,-0.39663175765985387,0.6510184517075813,-0.4642521734228981,0.03590656439089004
2025-06-26 15:58:41,-0.7678655760943811,-2.239784863299238,0.01907976943446746,0.7928748000449958,-0.376557197447857,-0.31790086964836006,0.07205340661310633,1.652705017047152,-0.10547845591585536,-2.1017631125522107,1.8799534839840446,-0.23813862650619566,0.7768867421206466,-0.9977617114365124,0.17665567473521607,0.10612081492375562,0.13201406456194606,-0.8290900004408153,-0.5570267565547395,-1.4048750585417624,1.8733886332603908,1.035707806484143,-0.9893882891729657,-0.8770218389264158,-0.3752714646073026,0.20267553081052342,0.5266143080167103,2.5604024561850833,-1.730216676492557,-2.0033620561860763,0.8956343271601614,0.355852783032601,-0.21593780180420355,-0.9130207643014793,0.03681148746083848,-0.42776114106672064,-0.0956353355025971,-0.9052421792143716,-0.4232271687085943,-1.5060085710507143,0.32282092122348116,-0.8415221065952724,0.9031173501580567,-0.13994538199275194,0.2517655523802502,0.3622802076554072,0.40308400801231403
2025-06-26 16:58:41,-0.93761554812783,0.05940177094931957,-0.8302469903363111,-0.11772539211228006,0.8075158757231762,0.40296857520869817,-0.7618983749707253,-0.9728635188044172,-2.0890797049886696,1.006026950769735,0.3653951662229327,0.9596595375265213,0.20522386794763314,-0.7909868379685867,1.0997295246713645,-0.46680313344385377,-1.462999769516682,0.5796288146563188,0.5981573488065176,-1.850851895392778,-0.055749229861053066,0.8720161991495762,-0.34714266860472365,1.1230445708975885,0.6649939076358145,-0.015251232303667454,0.7500074442333162,-0.2884632265090147,-0.8735340120056732,2.6832792938310117,-1.0861887146125946,-1.6738976391041536,1.1325749410894583,-0.4984292917054324,-0.5468831365523411,-0.1613668142212641,1.4261162119728243,-0.5718800091626747,0.5426353843668821,0.22862247936985963,0.8413559691559531,-0.47983022138271536,-1.0816850756453749,-1.7332337948051586,0.4731833314645562,0.3978129575094667,-1.3730788203609507
2025-06-26 17:58:41,1.5156138341743344,-0.4065064286970625,0.40585164205823426,0.1540171506752457,0.1145285027177357,-1.521872031849059,-1.062599817006409,0.7031159100616068,1.9653047256962084,-0.9029225912467049,0.4423782461513295,-0.29437375215833544,0.3155682251852657,0.36348512515826487,-0.8629860338124595,1.1443277240519572,-3.1307358856574834,-1.6815323072578594,-0.2810487766105028,-0.10923753207524024,-0.08881570792251461,-1.2436802837134777,0.9536085794079251,1.6201063460883693,-0.10481805496853669,-0.025373066357203412,0.022439503059019292,1.1375509130827954,-0.7306820915583504,0.6292731018293848,-2.6965516172182347,0.4209546721314561,-0.6180115938140056,0.13927694189468384,1.09805366959635,1.966566476783111,-0.28021618873951804,-1.670783959039347,1.230637567111368,1.0551885203346545,-1.485978143785845,-0.25051829330733916,0.6338752438795666,-0.9470408039900123,-0.2294038957514207,0.6503396334006678,-0.5726923963801692
2025-06-26 18:58:41,-1.3069275429431622,1.3070341468767823,1.5790257390051334,-0.17086941772870595,-0.6677792369911956,0.8385600842089811,0.36919512273633515,-0.8005889595600535,1.9641110398721584,-0.6392863132005939,0.942258881066046,0.11706630678149232,-0.015211258713366047,0.4645163815779209,1.3834265082327857,-2.37071099254386,0.3835855156061104,-1.0426544930710593,-0.8496831793370072,-0.9679271174464115,1.6135767356134267,-0.07995812735853543,-0.3120719163235877,0.40015850315688173,-0.3408840273693676,-0.9430891725006024,-0.3295575870859614,0.7328451932019219,1.1077388571653695,1.6037434865901807,0.379223110361226,-0.843664563635479,-0.3160236323242211,0.3971292181876989,0.7129986645213633,1.0891556299352307,-1.84509723887638,-0.15633723025728893,-0.5112134004702197,1.0096248590395034,-0.3361873828919031,0.35130925410686625,-1.9061985133369654,0.25311541564383966,0.0708166645456452,1.1204076608903084,-0.8666483103180607
2025-06-26 19:58:41,-0.5676043521868078,-1.2790932105015744,0.9142013804112457,0.8358973146755537,-1.9239789804763492,-1.078138064222108,-1.0134003260714155,0.003619777718539167,0.3498386716719402,0.9392938593492993,-1.9219350008245286,0.5515535130383821,0.664249303045475,0.3808782696666958,0.1353598690583272,0.7790385951500923,-1.9925947412357954,-0.017984889952578544,-0.21229740786868792,0.8285011537549984,0.06848604406742624,0.7039874312017335,-0.46110964448699415,-1.1765253881558135,-0.3817494343943756,-0.5159492366870233,0.1061927131501025,0.3288737165854122,-0.5250897424586691,-0.24065603215857462,1.822752208040642,-0.13134631170376898,-0.13395542224142268,-0.5247280512848514,1.0313346622865567,0.688276843444833,0.6640835829632997,1.1558474031469237,-1.3860705802943576,-0.6953613988086673,-1.2486727615627036,-0.9203455162824012,-0.04790198014776387,0.5463119701177356,-0.5128580344133986,0.22719954377458562,0.7175911930989797
2025-06-26 20:58:41,0.6866979234921924,-1.5008128415233672,-1.3461327279175468,2.062212529641758,-0.49712451403851876,0.29021989376816276,0.405216580098161,-1.6265759551993029,-0.4525043066187634,-0.223878065282059,-1.2726623450455978,-1.694226976147026,1.202255142911856,-1.2595288526809327,-0.7161553561451008,0.15293990758270407,-0.8638049783532816,0.6520973954876174,0.8198520306069184,0.5651633098989721,0.260548864729001,0.635694106204338,0.1531074849611522,0.5249546260474909,-0.28662904671814493,1.1367642272404945,0.8334692556737524,-1.6303516885980784,0.6888980207626317,0.9599497031138934,1.2995919757752523,-0.9667328079080616,-0.6041074850591467,0.8974584170724393,0.2554608776496484,0.37914203346826414,-1.2307184001797506,-0.1447132222427969,0.32767712606567057,-2.512586046984362,-0.32730819189383853,-0.07319602555893572,1.6251428031213484,1.2054276462835702,0.2632990829014666,-0.7891844458757675,1.1292826501663407
2025-06-26 21:58:41,0.17529748118564178,-0.262581417636836,-0.3893702596214613,1.3957222494585357,0.5983998910087434,0.29624009101096893,-0.1130928833516503,1.1860936424777355,-0.7642128973956819,0.5539283242169504,-0.2024935208376892,-0.5963551948729892,1.663581537428598,-0.7690578029725426,-0.37853771395313207,-0.5916829394573676,1.5641499126735763,-0.6060531904012618,-0.17812436440244703,0.32536458441614974,-0.6544445177012458,-0.2551407728902196,0.8038990036513479,-1.023639481356412,-0.5811155013123089,0.7524162369844128,-0.5344031453449094,-3.027721917851229,0.11920124934212659,1.2721485320795665,0.20039025913075004,0.955145762650256,0.9355306286447839,0.48372611004389,0.9983897513419958,0.9623467137223481,0.36534184268214204,1.2000607089015494,-0.6067388834918095,0.3162106737488225,-0.3090224505215367,0.7418053553133049,-1.8564132575670187,0.49896679526110005,0.8582241194464657,-0.7472988626037722,1.2161143487175217
2025-06-26 22:58:41,0.3950442708394061,-0.08839083659562819,-0.45539731746056256,0.5234821240834397,-1.6062593686577593,0.8018783842899808,0.9921047322161842,-1.4074988230510737,0.30623019418848996,-0.23841857710685177,0.6033236645836102,-0.37078885820724067,-1.1023642917732914,0.38425118762017874,-0.1685128841219238,-0.03101288912404132,0.1104528634267785,0.1809084215980682,0.5345983068672464,-0.1613942626654014,-1.488810414706559,-1.6927672692900178,0.6132575098074178,0.4103113961677573,1.0836543615501688,-1.070785028216061,1.0343521681800203,-0.39259055318431374,-0.8637763481887915,0.2351389039326062,-0.6765434916772327,0.41859066065612294,0.8826035995760168,0.3533843145378175,-0.01999563073184551,0.3417872580817742,1.2836037547470234,-1.34259528044581,0.6932700163079223,-1.8183317213988512,0.2711056780938253,-0.19789994803576968,0.1718339563520064,1.3705018133609426,1.0380069115961126,0.8672064420055835,0.07104547947936496
2025-06-26 23:58:41,0.014387488554892343,-1.119106459979067,-0.6192398453732478,0.04537502648080803,-1.01945249183419,-0.3196390468184741,0.29717072100814185,0.3355175288263366,0.04326783034979327,0.6345557704867921,-0.7896520678633254,0.2525446478285226,-0.6166370721870419,0.04724118358635045,2.0252416473450725,-0.2781035950132951,-0.3689278293380252,0.2484896426656698,0.9913685739055832,-1.2791326250832424,-1.0043875263215007,-0.4448333539690612,2.1452768330111085,-0.28327530430385794,-0.30314498739129225,0.5076627344518558,0.8803605988715593,0.2034182080592294,-0.48177586462658795,-0.11251332998866491,-0.139949614283843,0.7635678647626747,-1.8787741043141177,1.0122889211370942,-1.2062871033182385,-0.41175553168034884,1.2690077123539845,-0.44967379838057886,0.8754092444058926,-0.8610258883542008,0.7056658132048977,0.5592042198128118,0.23549645145803724,-2.295170768245841,-0.4962076449681001,-0.5256291898970223,0.054781731761381486
2025-06-27 00:58:41,0.7222964192515874,-0.23440995095120545,-0.5698287489265168,0.4201702289938382,0.23556565705740548,-1.1183503132545218,-1.1202610952903393,1.774288010697083,-1.211312486729934,0.5278010519104092,-0.6669210517518606,0.45907478063789753,1.4355624030299983,-0.24380346630038885,-0.2625345199979757,-0.34583758699894607,-0.7477587213623043,0.7036228252003046,-0.14302771086192873,0.6040915951048329,1.6402614288028585,0.6317673034868931,-1.9392834702877217,0.6772135227071571,-1.1851533351645298,0.4651918478096229,-0.48742895413700404,0.45935089712592647,0.08875913567358783,-0.8322106004071559,-0.16032998892892433,-0.6133940874782537,1.2356332881248224,1.4528590747354408,0.3049078064988838,-0.32043681638376115,1.9217259988322224,-0.6991941118928794,0.17723709563828016,-1.3469344026481118,-1.0296480580001466,0.38771216261938696,0.617783643217696,-1.0258359613173573,-1.3426654869227306,1.868211231175411,1.1727348158510917
2025-06-27 01:58:41,0.6693376846995758,-0.3450253472651921,-2.757284010075825,-0.5262989311256001,0.5397726495116509,0.11787082351240157,-1.047556150469754,-1.0024984395238867,1.9897263877612887,-1.2661300097677306,0.8914976736216546,-1.609281734989631,1.577170856637368,-0.21446503200425265,0.6051791805943947,-0.8751153877958256,-1.05360479305593,0.2003333184801399,-0.9527391636362751,2.3138358496225475,-1.0035943344437328,1.1975981451061117,1.3328787948500231,-0.13952449950332754,-0.2640655507108025,-0.012725730070793282,-0.8258126461682936,0.9823794680334342,-0.3592983883719948,-1.9666664163608574,-0.1357739875192424,0.3830508802552187,2.1524075337470023,-0.30539428537224705,-2.465710844500031,1.8082387825039858,-0.5337646899537769,-1.1692911064866054,-0.09432438121565165,-1.0025888037436037,-1.1278061325918194,1.0289852120889433,-1.2569931790260525,-0.6770530937258673,1.9854161813915954,-0.45918580656363434,-1.3206578534814508
2025-06-27 02:58:41,0.475473633309504,0.1469228133735547,-0.8781984259914266,1.6962743007694467,1.5649739153945417,-0.8971709132541897,0.4655670982312354,-0.5073412157763376,-0.13192832065523166,-0.2629414992439381,0.25024850834522877,-0.3123774272167162,0.7886677025564431,-0.8082897508932988,0.4752491095503179,0.6223890986704368,1.1944046196576257,0.8440974907149522,0.7242784929284546,0.29297670656000385,-1.8691133950350112,-0.6281178682496615,0.3581305001015368,0.8424454910885385,-0.9462869274335461,1.101502928188355,-0.2143302959341049,0.20732261648533384,0.3353185616339963,1.2123244550355625,0.44436967705702757,0.8110225715632468,-1.0611104003140015,-0.05867805465723707,1.0596325314085553,1.4261704790069198,2.223259391895215,0.03614984113313716,1.161112227409095,-0.8013038924139289,-0.6705805656542113,-1.251581022294238,-0.6330909907488732,0.611682886108584,2.5865759542682087,0.5529082279369202,-0.3555070848693438
2025-06-27 03:58:41,-0.37851898865749906,0.48037192890414593,-0.12415208111106103,-0.1304174034007387,-0.2184110826921288,1.2518568138588007,0.7379591246030834,-0.9666344537540239,-0.5603142371579901,-0.41295442792724313,1.2866828044990366,2.3056302934084587,-1.8422113148368442,0.6517514059788522,-0.5816938516205703,-0.22009943974976506,-1.3791491141433323,-0.26804674166044357,-0.6713326806399652,0.4470124077332332,0.667892722092401,1.4530425199565005,-0.629706000737288,0.22679177862939137,2.1563331444026894,-0.7564015931990565,0.43039089750847154,1.369161344698403,-0.5000370397267404,0.3023991187935443,-0.3792968902837484,-0.7950794050673171,-0.10613111335853136,-0.4784864216270019,0.3553924412276266,-0.2991035229552578,-2.0226793515806207,-0.6912436807275247,1.4340719354487272,0.06499322869492791,-1.1409327474542441,-1.7661502063409875,-0.31455217474238406,-0.48023525496843256,0.05389232998717904,-1.602762078394237,-0.9762653346859456
2025-06-27 04:58:41,-0.03731242758758674,0.7727369724605133,0.46245716884478555,-0.195893169374846,-1.0673742413410503,-1.238277031811453,-0.07123944418995316,-0.9216495177516857,1.7345918162189224,0.5741205527453387,-1.058681612589157,1.858734091343551,-3.063745696999122,-0.7800841930890138,-0.16880370592262256,-0.40887567546779874,0.5310643992069586,-0.3536059113664719,0.32879475118880935,0.11591469828183694,-0.4634999723517368,1.1939358572397814,-1.7704122511083473,-0.17594456040076042,0.1014239866589138,0.1962291315288844,-0.05695475039267739,0.405837159109529,-0.6813292895931123,-0.09541016562870462,0.015909236040541536,-0.08833415329801034,0.3566350920034302,0.49347867111445143,1.5214169833821911,0.07646451288567638,-1.751499924720219,1.7745712233647732,-2.0260018502872055,-0.8429155637081773,-0.06243681854085771,-1.1335941716687636,1.081650835265553,-0.5346255395504453,0.12525225812355645,0.5735300961356508,0.12273853688907568
2025-06-27 05:58:41,-0.5961145258536075,2.092809719499798,-0.8691740682137277,0.9245701225829266,-1.0191509452053282,-1.0998661601183677,-0.27491201695121786,-0.672467878275708,1.4188899933552699,2.2579757919885313,0.5921514317976289,-0.28236186681438435,1.5733982734803953,0.46952757372205295,0.029117519175098874,-1.4512259708975375,1.5757795698829957,-0.1498177124871925,1.237178451592872,-0.06450476761479099,0.23488888858381418,0.7330720367291328,0.9400734460042661,-1.2120100729296328,2.509110142198939,0.3631716289020897,-0.4387106423464116,-2.610477019119069,-0.9483130010225348,0.488585358284541,-0.33575586989493433,1.8268412967184666,-0.013086193307943948,-0.3732363746003757,-1.4293934960000867,1.119068545418783,1.1164935687258721,-1.5581231906914652,-0.22033800036243154,-0.9267560810415651,0.7458625762305366,1.614450180883802,0.13801810354311667,1.4037178116313986,-1.2381075151549075,-0.36856809459287604,1.2287091012400835
2025-06-27 06:58:41,2.392850974714514,0.8510645405523024,-0.05379803757718434,0.4960611407638771,0.1811330723660803,1.801188168555711,1.5378321592572959,-1.5122682036908208,-1.2431832838086385,-2.046204290448615,0.04366292736527251,0.4807806973836141,-0.6951576066291982,-0.4214752187022641,0.9418613651065931,-0.004389123077309636,0.503992918883856,-0.8563094170026601,-1.149387099071746,1.7784425959049335,-1.4564561024531293,1.0388658469380083,-0.5183778693276923,0.3136290277941752,-0.6144745100839789,-0.019874571400914767,-1.4904869844182396,-0.8768529356594323,-1.4847570440556161,-0.6486762527449311,1.8905806509526095,1.0410731353360043,-1.6709694196535927,0.3459519628128533,-0.14420188146986515,-0.6962592143278948,0.3661434778421739,0.00693531766664961,-0.9249709266647586,0.2594803884999868,1.4034802160022883,-0.573773792551607,0.6377209308343316,0.8491430680169829,-0.8675270272770781,1.164999847335436,1.3977759593962513
2025-06-27 07:58:41,0.14646824176121587,1.2107132237707106,0.7787891514863967,-0.10242643804520991,-0.9692451091191779,1.0983056413495238,-2.302488155242239,-1.0617731100463679,0.12341984544831491,-0.36660977011525203,-0.5961205734355493,-0.8870892001152137,0.2550233125554076,1.5701988862585836,-0.2804920772975648,0.007900317163260298,-2.427861693841089,0.8605017025126628,-0.36650639465610274,-0.48577980011441824,0.6024399627450664,-0.9035319842330047,2.3510947083938447,0.4217216240281125,0.4257671225107424,-0.4920969775581426,-1.365460887369206,-0.20125476218474392,-0.19856023274355358,2.7104019525007366,1.0181196256258265,-0.7050711624147685,-0.6707005575704195,0.11202765571299406,0.4206778415126179,0.19195551234283262,-2.215126094634028,1.199168296631428,-0.17949603485415522,-0.7152550752423666,-0.4147226289712274,1.8262015282231663,1.7269915477700992,-1.8848996804253144,1.08522538758782,-0.4709065632056441,-0.16823630015984595
2025-06-27 08:58:41,0.05847030529503011,0.4193421605745377,-0.5118582112075402,-1.2931854223228634,-0.5124813546542154,0.3268152340512269,0.3162379069880378,-0.8456472343919946,-0.062022227964039736,-0.4008053005888491,0.43451867726649,0.035204806573317746,1.178615404270601,-0.1628430550085277,0.41805709790061846,1.5765511964902066,-1.3388232084818734,0.13383498236853475,0.4543510469306265,-1.3327568044341085,0.943423673488503,0.2622389451202771,-0.1350830166145141,0.7726433820511862,-0.7045555139723653,-0.25437798864727934,-1.206720331974183,0.7514170084892939,0.8314819224683423,-1.3465948775571912,-0.3459613594183445,-1.689475614791835,1.488459441522185,0.03717590737063739,0.375293399862564,0.3637606469677679,2.2488250696911187,-0.7927999581732562,-1.5606544745639355,-1.695704267764674,-0.05323146489250688,-2.04667593000368,-0.3729079377367967,0.4175418824403778,-0.10849266209640425,-0.6416628608405571,-1.646462268563014
2025-06-27 09:58:41,-0.5648307022571731,0.2795799697502072,2.035556028701085,1.9667743133932092,1.6841222698308231,-0.8095255001421783,0.597421150935334,0.5441943091409998,-0.7431448958384615,1.8226640609806395,-1.0633566175057851,1.7684272502304923,-0.08163381127778967,1.2826318697023271,-1.4309938146054777,-0.9270639692105033,-0.4297561297522521,-0.9858952033589014,-0.4627854585764227,1.0591820183340914,0.7399550473218149,0.1490251718118136,0.6186231411479274,-0.02346443515325419,0.19825075832191533,1.4231731249835227,-0.558191211823374,-0.7050483108594627,0.2272967032013864,0.08693042388326468,0.8800518133590071,-0.5590540018616433,-0.12015311316750112,0.8052029046999568,0.5625101074018694,0.11481767131031936,-0.4236731251207074,1.3086485825191496,0.7809959912976508,0.7714930901589067,-0.5853583409536491,-0.6396353418178156,-2.3239341964420523,-0.9135481708209531,0.3147186563473134,0.12365860180733731,1.1483094840881738
2025-06-27 10:58:41,-1.1794348231391156,-0.6497182225322669,0.017749671485571356,0.8863921086239629,-0.8043281543864429,-0.28499999219074346,-1.4698027401770486,-1.086475727624929,-0.3933393305534956,-0.47576949443805205,1.4153734789690422,0.07375030763531858,-0.7212575541134925,0.5898420135927338,0.2757876822483363,-1.9191660719128698,0.9426957262702029,-1.910308627581349,1.0281481587844412,-0.8352314052274674,0.23597332389489878,0.757317091256444,-0.31032806595060985,0.5234427156246272,-0.5871307626176404,0.4583291748244051,-0.25492702119964444,1.3903929911990596,0.3597389777840282,0.07695618490064768,-0.32324829169372876,-0.49730838910133884,-0.1168223247083112,0.45664857732073616,-0.6877140459541947,-0.9636390839720783,-1.3058337165782965,-0.30010720758612625,0.3552313958723484,0.9578858839668456,1.0575414737335327,0.5490951096123455,2.0676027714378136,-0.774498702295992,-0.850862342933244,0.03330885188253551,-0.6792577562426853
